date,heat_runtime,cool_runtime,auxiliary_heat_runtime_00,emergency_heat_runtime_00,cooling_setpoint_00,heating_setpoint_00,temp_in_00,auxiliary_heat_runtime_01,emergency_heat_runtime_01,cooling_setpoint_01,heating_setpoint_01,temp_in_01,auxiliary_heat_runtime_02,emergency_heat_runtime_02,cooling_setpoint_02,heating_setpoint_02,temp_in_02,auxiliary_heat_runtime_03,emergency_heat_runtime_03,cooling_setpoint_03,heating_setpoint_03,temp_in_03,auxiliary_heat_runtime_04,emergency_heat_runtime_04,cooling_setpoint_04,heating_setpoint_04,temp_in_04,auxiliary_heat_runtime_05,emergency_heat_runtime_05,cooling_setpoint_05,heating_setpoint_05,temp_in_05,auxiliary_heat_runtime_06,emergency_heat_runtime_06,cooling_setpoint_06,heating_setpoint_06,temp_in_06,auxiliary_heat_runtime_07,emergency_heat_runtime_07,cooling_setpoint_07,heating_setpoint_07,temp_in_07,auxiliary_heat_runtime_08,emergency_heat_runtime_08,cooling_setpoint_08,heating_setpoint_08,temp_in_08,auxiliary_heat_runtime_09,emergency_heat_runtime_09,cooling_setpoint_09,heating_setpoint_09,temp_in_09,auxiliary_heat_runtime_10,emergency_heat_runtime_10,cooling_setpoint_10,heating_setpoint_10,temp_in_10,auxiliary_heat_runtime_11,emergency_heat_runtime_11,cooling_setpoint_11,heating_setpoint_11,temp_in_11,auxiliary_heat_runtime_12,emergency_heat_runtime_12,cooling_setpoint_12,heating_setpoint_12,temp_in_12,auxiliary_heat_runtime_13,emergency_heat_runtime_13,cooling_setpoint_13,heating_setpoint_13,temp_in_13,auxiliary_heat_runtime_14,emergency_heat_runtime_14,cooling_setpoint_14,heating_setpoint_14,temp_in_14,auxiliary_heat_runtime_15,emergency_heat_runtime_15,cooling_setpoint_15,heating_setpoint_15,temp_in_15,auxiliary_heat_runtime_16,emergency_heat_runtime_16,cooling_setpoint_16,heating_setpoint_16,temp_in_16,auxiliary_heat_runtime_17,emergency_heat_runtime_17,cooling_setpoint_17,heating_setpoint_17,temp_in_17,auxiliary_heat_runtime_18,emergency_heat_runtime_18,cooling_setpoint_18,heating_setpoint_18,temp_in_18,auxiliary_heat_runtime_19,emergency_heat_runtime_19,cooling_setpoint_19,heating_setpoint_19,temp_in_19,auxiliary_heat_runtime_20,emergency_heat_runtime_20,cooling_setpoint_20,heating_setpoint_20,temp_in_20,auxiliary_heat_runtime_21,emergency_heat_runtime_21,cooling_setpoint_21,heating_setpoint_21,temp_in_21,auxiliary_heat_runtime_22,emergency_heat_runtime_22,cooling_setpoint_22,heating_setpoint_22,temp_in_22,auxiliary_heat_runtime_23,emergency_heat_runtime_23,cooling_setpoint_23,heating_setpoint_23,temp_in_23
2023-12-21,47.73,405.93,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,78.0,78.0,67.0,0,0,70.0,70.0,59.67,0,0,70.0,70.0,65.4,0,0,70.0,70.0,54.2,0,0,70.0,70.0,68.0,0,0,70.0,70.0,68.0,0,0,70.0,70.0,67.0,0,0,70.0,70.0,57.29,0,0,70.0,70.0,47.14
2023-12-22,0.0,183.23,0,0,70.0,70.0,65.5,0,0,70.0,70.0,67.0,0,0,70.0,70.0,67.0,0,0,70.0,70.0,46.0,0,0,70.0,70.0,40.88,0,0,70.0,70.0,48.25,0,0,70.0,70.0,63.5,0,0,70.0,70.0,62.5,0,0,70.0,70.0,46.25,0,0,70.0,70.0,62.0,0,0,70.0,70.0,62.0,0,0,70.0,70.0,62.0,0,0,70.0,70.0,62.0,0,0,70.0,70.0,63.33,0,0,70.0,70.0,47.12,0,0,70.0,70.0,65.5,0,0,70.0,70.0,68.4,0,0,70.0,70.0,65.33,0,0,70.0,70.0,56.43,0,0,70.0,70.0,66.75,0,0,70.0,70.0,67.33,0,0,70.0,70.0,68.67,0,0,70.0,70.0,55.67,0,0,70.0,70.0,68.33
2023-12-23,0.0,543.43,0,0,70.0,70.0,69.0,0,0,70.0,70.0,69.0,0,0,70.0,70.0,66.4,0,0,70.0,70.0,49.89,0,0,70.0,70.0,63.4,0,0,70.0,70.0,65.33,0,0,70.0,70.0,62.25,0,0,70.0,70.0,64.0,0,0,70.0,70.0,52.33,0,0,70.0,70.0,63.5,0,0,70.0,70.0,64.0,0,0,70.0,70.0,64.0,0,0,70.0,70.0,63.33,0,0,70.0,70.0,63.75,0,0,70.0,70.0,45.71,0,0,70.0,70.0,68.0,0,0,70.0,70.0,66.25,0,0,70.0,70.0,67.75,0,0,70.0,70.0,54.2,0,0,70.0,70.0,69.2,0,0,70.0,70.0,69.0,0,0,70.0,70.0,66.5,0,0,70.0,70.0,55.0,0,0,70.0,70.0,69.0
2023-12-24,0.0,268.38,0,0,70.0,70.0,68.33,0,0,70.0,70.0,67.0,0,0,70.0,70.0,66.0,0,0,70.0,70.0,49.0,0,0,70.0,70.0,62.8,0,0,70.0,70.0,63.0,0,0,70.0,70.0,63.0,0,0,70.0,70.0,63.0,0,0,70.0,70.0,51.67,0,0,70.0,70.0,63.0,0,0,70.0,70.0,63.0,0,0,70.0,70.0,26.86,0,0,70.0,70.0,33.45,0,0,70.0,70.0,62.5,0,0,70.0,70.0,47.38,0,0,70.0,70.0,68.0,0,0,70.0,70.0,67.2,0,0,70.0,70.0,67.67,0,0,70.0,70.0,58.0,0,0,70.0,70.0,66.6,0,0,70.0,70.0,66.4,0,0,70.0,70.0,66.8,0,0,70.0,70.0,55.33,0,0,70.0,70.0,67.17
2023-12-25,6.03,271.48,0,0,70.0,70.0,67.5,0,0,70.0,70.0,68.75,0,0,70.0,70.0,67.5,0,0,70.0,70.0,43.11,0,0,70.0,70.0,63.33,0,0,70.0,70.0,64.0,0,0,70.0,70.0,63.0,0,0,70.0,70.0,63.43,0,0,70.0,70.0,54.0,0,0,70.0,70.0,63.0,0,0,70.0,70.0,62.33,0,0,70.0,70.0,61.0,0,0,70.0,70.0,61.0,0,0,70.0,70.0,61.0,0,0,70.0,70.0,59.78,0,0,70.0,70.0,35.44,0,0,70.0,70.0,67.0,0,0,70.0,70.0,67.0,0,0,70.0,70.0,55.33,0,0,70.0,70.0,67.4,0,0,70.0,70.0,67.4,0,0,70.0,70.0,67.0,0,0,70.0,70.0,55.17,0,0,70.0,70.0,68.0
2023-12-26,0.0,494.98,0,0,70.0,70.0,68.0,0,0,70.0,70.0,69.0,0,0,70.0,70.0,67.4,0,0,70.0,70.0,50.21,0,0,70.0,70.0,64.0,0,0,70.0,70.0,64.75,0,0,70.0,70.0,66.0,0,0,70.0,70.0,63.6,0,0,70.0,70.0,55.0,0,0,70.0,70.0,64.25,0,0,70.0,70.0,66.5,0,0,70.0,70.0,63.6,0,0,70.0,70.0,63.5,0,0,70.0,70.0,65.75,0,0,70.0,70.0,45.86,0,0,70.0,70.0,67.4,0,0,70.0,70.0,68.62,0,0,70.0,70.0,67.5,0,0,70.0,70.0,56.14,0,0,70.0,70.0,68.0,0,0,70.0,70.0,66.17,0,0,70.0,70.0,67.4,0,0,70.0,70.0,52.4,0,0,70.0,70.0,67.2
2023-12-27,0.0,485.17,0,0,70.0,70.0,67.0,0,0,70.0,70.0,68.33,0,0,70.0,70.0,66.8,0,0,70.0,70.0,49.0,0,0,70.0,70.0,62.25,0,0,70.0,70.0,64.33,0,0,70.0,70.0,65.0,0,0,70.0,70.0,66.0,0,0,70.0,70.0,53.17,0,0,70.0,70.0,65.0,0,0,70.0,70.0,66.0,0,0,70.0,70.0,66.0,0,0,70.0,70.0,66.0,0,0,70.0,70.0,64.17,0,0,70.0,70.0,46.57,0,0,70.0,70.0,68.6,0,0,70.0,70.0,65.0,0,0,70.0,70.0,66.67,0,0,70.0,70.0,50.75,0,0,70.0,70.0,66.5,0,0,70.0,70.0,64.5,0,0,70.0,70.0,68.4,0,0,70.0,70.0,54.83,0,0,70.0,70.0,67.0
2023-12-28,0.0,228.75,0,0,70.0,70.0,67.0,0,0,70.0,70.0,67.33,0,0,70.0,70.0,69.0,0,0,70.0,70.0,49.5,0,0,70.0,70.0,62.6,0,0,70.0,70.0,65.0,0,0,70.0,70.0,65.0,0,0,70.0,70.0,65.0,0,0,70.0,70.0,47.5,0,0,70.0,70.0,64.0,0,0,70.0,70.0,64.0,0,0,70.0,70.0,64.0,0,0,70.0,70.0,64.0,0,0,70.0,70.0,65.0,0,0,70.0,70.0,45.14,0,0,70.0,70.0,64.25,0,0,70.0,70.0,65.5,0,0,70.0,70.0,67.33,0,0,70.0,70.0,55.5,0,0,70.0,70.0,67.0,0,0,70.0,70.0,67.5,0,0,70.0,70.0,67.5,0,0,70.0,70.0,55.5,0,0,70.0,70.0,68.0
2023-12-29,0.0,224.45,0,0,70.0,70.0,67.0,0,0,70.0,70.0,67.0,0,0,70.0,70.0,67.0,0,0,70.0,70.0,47.14,0,0,70.0,70.0,66.0,0,0,70.0,70.0,65.0,0,0,70.0,70.0,65.0,0,0,70.0,70.0,64.0,0,0,70.0,70.0,51.83,0,0,70.0,70.0,62.0,0,0,70.0,70.0,62.0,0,0,70.0,70.0,61.5,0,0,70.0,70.0,61.0,0,0,70.0,70.0,61.0,0,0,70.0,70.0,42.57,0,0,70.0,70.0,63.25,0,0,70.0,70.0,66.5,0,0,70.0,70.0,68.0,0,0,70.0,70.0,54.33,0,0,70.0,70.0,69.0,0,0,70.0,70.0,65.0,0,0,70.0,70.0,67.25,0,0,70.0,70.0,54.83,0,0,70.0,70.0,66.0
2023-12-30,0.0,321.8,0,0,70.0,70.0,64.67,0,0,70.0,70.0,63.0,0,0,70.0,70.0,63.0,0,0,70.0,70.0,31.5,0,0,70.0,70.0,61.6,0,0,70.0,70.0,59.5,0,0,70.0,70.0,58.0,0,0,70.0,70.0,57.0,0,0,70.0,70.0,57.0,0,0,70.0,70.0,56.0,0,0,70.0,70.0,56.0,0,0,70.0,70.0,55.0,0,0,70.0,70.0,55.0,0,0,70.0,70.0,56.0,0,0,70.0,70.0,40.57,0,0,70.0,70.0,61.0,0,0,70.0,70.0,63.0,0,0,70.0,70.0,66.5,0,0,70.0,70.0,56.83,0,0,70.0,70.0,66.5,0,0,70.0,70.0,66.0,0,0,70.0,70.0,65.0,0,0,70.0,70.0,55.5,0,0,70.0,70.0,57.5
